2022-01-13T22:55:35.694230+0800 | INFO | 账号: 忆梦，过往  登出
2022-01-13T22:55:42.112481+0800 | INFO | 账号：阳光,四眼  背包清理完成
2022-01-13T22:55:42.112481+0800 | INFO | 账号：阳光,四眼   完成!!!!!!!!!!!!!!
2022-01-13T22:55:42.117436+0800 | INFO | 账号: 阳光,四眼  登出
2022-01-13T23:15:28.977201+0800 | INFO | 账号: 潜伏: 指间  宝图任务已完成
2022-01-13T23:15:31.604550+0800 | INFO | 账号: 潜伏: 指间  开始挖藏宝图
2022-01-13T23:15:40.189343+0800 | INFO | 账号: 潜伏: 指间  挖宝中
2022-01-13T23:18:00.172560+0800 | INFO | 账号: 潜伏: 指间  无藏宝图
2022-01-13T23:18:00.411663+0800 | INFO | 账号：潜伏: 指间  挖了 3 张藏宝图
2022-01-13T23:18:00.411663+0800 | INFO | 账号: 潜伏: 指间  宝图任务结束
2022-01-13T23:18:00.416829+0800 | INFO | 账号: 潜伏: 指间  开始秘境任务
2022-01-13T23:18:05.901127+0800 | INFO | 账号: 潜伏: 指间  秘境任务进行中
2022-01-13T23:38:09.982469+0800 | INFO | 账号: 潜伏: 指间  秘境任务结束
2022-01-13T23:38:09.982469+0800 | INFO | 账号: 潜伏: 指间  开始三界奇缘任务
2022-01-13T23:38:17.885249+0800 | INFO | 账号: 潜伏: 指间  三界奇缘任务进行中
2022-01-14T20:09:04.673065+0800 | INFO | -------------------------------------开始执行--------------------------------------
2022-01-14T20:09:04.689613+0800 | INFO | 第1组号不执行
2022-01-14T20:09:06.704540+0800 | INFO | 第2组号不执行
2022-01-14T20:09:21.997405+0800 | INFO | 开始第3组号
2022-01-14T20:10:18.950977+0800 | INFO | 账号 zh1 游戏登陆完成
2022-01-14T20:10:35.390383+0800 | INFO | 账号 zh2 游戏登陆完成
2022-01-14T20:10:48.994425+0800 | INFO | 账号 zh3 游戏登陆完成
2022-01-14T20:11:05.903395+0800 | INFO | 账号 zh4 游戏登陆完成
2022-01-14T20:11:56.477984+0800 | INFO | -------------------------------------开始执行--------------------------------------
2022-01-14T20:11:56.477984+0800 | INFO | 第1组号不执行
2022-01-14T20:11:58.478123+0800 | INFO | 第2组号不执行
2022-01-14T20:12:13.738422+0800 | INFO | 开始第3组号
2022-01-14T20:13:03.548793+0800 | INFO | 账号 zh1 游戏登陆完成
2022-01-14T20:13:19.178879+0800 | INFO | 账号 zh2 游戏登陆完成
2022-01-14T20:13:35.192409+0800 | INFO | 账号 zh3 游戏登陆完成
2022-01-14T20:13:51.691808+0800 | INFO | 账号 zh4 游戏登陆完成
2022-01-14T20:14:07.014946+0800 | INFO | 账号 zh5 游戏登陆完成
2022-01-14T20:14:26.683165+0800 | INFO | 账号:忆梦，过往 , 等级:69级, 金币:14,355, 银币:3,672,796
2022-01-14T20:14:26.693217+0800 | INFO | 账号: 忆梦，过往  开始刮奖
2022-01-14T20:14:26.851031+0800 | INFO | 账号:阳光,四眼 , 等级:69级, 金币:854,074, 银币:8,827,115
2022-01-14T20:14:26.854772+0800 | INFO | 账号: 阳光,四眼  开始刮奖
2022-01-14T20:14:27.162054+0800 | INFO | 账号:潜伏: 指间 , 等级:69级, 金币:75,083, 银币:3,169,503
2022-01-14T20:14:27.176994+0800 | INFO | 账号: 潜伏: 指间  开始刮奖
2022-01-14T20:14:27.355610+0800 | INFO | 账号:空, 等级:空级, 金币:47,847, 银币:2,322,248
2022-01-14T20:14:27.363523+0800 | INFO | 账号:  开始刮奖
2022-01-14T20:14:30.190726+0800 | INFO | 账号:“ 带你一脸惜 , 等级:69级, 金币:Ae A, 银币:5,022,099
2022-01-14T20:14:30.196221+0800 | INFO | 账号: “ 带你一脸惜  开始刮奖
2022-01-14T20:14:35.019205+0800 | INFO | 账号: 忆梦，过往  刮奖完成
2022-01-14T20:14:35.023881+0800 | INFO | 账号: 忆梦，过往  开始耕种
2022-01-14T20:14:35.064665+0800 | INFO | 账号: 阳光,四眼  刮奖完成
2022-01-14T20:14:35.069461+0800 | INFO | 账号: 阳光,四眼  开始耕种
2022-01-14T20:14:35.456952+0800 | INFO | 账号: 潜伏: 指间  刮奖完成
2022-01-14T20:14:35.461732+0800 | INFO | 账号: 潜伏: 指间  开始耕种
2022-01-14T20:14:35.675528+0800 | INFO | 账号:  刮奖完成
2022-01-14T20:14:38.608556+0800 | INFO | 账号: “ 带你一脸惜  刮奖完成
2022-01-14T20:14:38.635651+0800 | INFO | 账号: “ 带你一脸惜  开始耕种
2022-01-14T20:14:57.893412+0800 | INFO | 账号：潜伏: 指间  重新上架0组金银花
2022-01-14T20:15:03.172250+0800 | INFO | 账号：“ 带你一脸惜  重新上架0组金银花
2022-01-14T20:15:04.572092+0800 | INFO | 账号：忆梦，过往  重新上架0组金银花
2022-01-14T20:15:05.127442+0800 | INFO | 账号：阳光,四眼  重新上架0组金银花
2022-01-14T20:15:06.381846+0800 | INFO | 账号：潜伏: 指间  上架4组金银花
2022-01-14T20:15:06.381846+0800 | INFO | 账号: 潜伏: 指间  耕种完成
2022-01-14T20:15:08.582908+0800 | INFO | 账号：“ 带你一脸惜  上架3组金银花
2022-01-14T20:15:08.583773+0800 | INFO | 账号: “ 带你一脸惜  耕种完成
2022-01-14T20:15:11.706773+0800 | INFO | 账号：忆梦，过往  上架4组金银花
2022-01-14T20:15:11.711991+0800 | INFO | 账号: 忆梦，过往  耕种完成
2022-01-14T20:15:11.716590+0800 | INFO | 开始捉鬼任务
2022-01-14T20:15:14.645233+0800 | INFO | 账号：阳光,四眼  上架5组金银花
2022-01-14T20:15:14.645233+0800 | INFO | 账号: 阳光,四眼  耕种完成
2022-01-14T21:15:24.972324+0800 | INFO | 捉鬼任务完成
2022-01-14T21:15:24.975886+0800 | INFO | 捉鬼任务结束
2022-01-14T21:15:27.923595+0800 | INFO | 账号: 忆梦，过往  开始耕种
2022-01-14T21:15:28.437209+0800 | INFO | 账号:  开始师门任务
2022-01-14T21:15:29.061684+0800 | INFO | 账号: 潜伏: 指间  开始耕种
2022-01-14T21:15:29.407565+0800 | INFO | 账号: “ 带你一脸惜  开始耕种
2022-01-14T21:15:29.764392+0800 | INFO | 账号: 阳光,四眼  开始耕种
2022-01-14T21:15:51.667241+0800 | INFO | 账号: 潜伏: 指间  无金银花
2022-01-14T21:15:51.959039+0800 | INFO | 账号：潜伏: 指间  重新上架0组金银花
2022-01-14T21:15:52.445332+0800 | INFO | 账号：潜伏: 指间  上架0组金银花
2022-01-14T21:15:52.449134+0800 | INFO | 账号: 潜伏: 指间  耕种完成
2022-01-14T21:15:52.452058+0800 | INFO | 账号: 潜伏: 指间  开始师门任务
2022-01-14T21:15:53.568500+0800 | INFO | 账号：“ 带你一脸惜  重新上架0组金银花
2022-01-14T21:15:54.606626+0800 | INFO | 账号：阳光,四眼  重新上架0组金银花
2022-01-14T21:15:55.747253+0800 | INFO | 账号：“ 带你一脸惜  上架1组金银花
2022-01-14T21:15:55.753131+0800 | INFO | 账号: “ 带你一脸惜  耕种完成
2022-01-14T21:15:55.772373+0800 | INFO | 账号: “ 带你一脸惜  开始师门任务
2022-01-14T21:15:56.743171+0800 | INFO | 账号：阳光,四眼  上架1组金银花
2022-01-14T21:15:56.746112+0800 | INFO | 账号: 阳光,四眼  耕种完成
2022-01-14T21:15:56.750132+0800 | INFO | 账号: 阳光,四眼  开始师门任务
2022-01-14T21:16:07.785681+0800 | INFO | 账号：忆梦，过往  重新上架0组金银花
2022-01-14T21:16:09.950059+0800 | INFO | 账号：忆梦，过往  上架1组金银花
2022-01-14T21:16:09.954036+0800 | INFO | 账号: 忆梦，过往  耕种完成
2022-01-14T21:16:09.959183+0800 | INFO | 账号: 忆梦，过往  开始师门任务
2022-01-14T21:19:31.813586+0800 | INFO | 账号: “ 带你一脸惜  师门任务结束
2022-01-14T21:19:31.816565+0800 | INFO | 账号: “ 带你一脸惜  开始宝图任务
2022-01-14T21:20:15.576173+0800 | INFO | 账号:  师门任务结束
2022-01-14T21:20:15.579957+0800 | INFO | 账号:  开始宝图任务
2022-01-14T21:20:16.923671+0800 | INFO | 账号: 阳光,四眼  师门任务结束
2022-01-14T21:20:16.928679+0800 | INFO | 账号: 阳光,四眼  开始宝图任务
2022-01-14T21:21:15.945382+0800 | INFO | 账号: 忆梦，过往  师门任务结束
2022-01-14T21:21:15.973362+0800 | INFO | 账号: 忆梦，过往  开始宝图任务
2022-01-14T21:22:37.444659+0800 | INFO | 账号: 潜伏: 指间  师门任务结束
2022-01-14T21:22:37.449671+0800 | INFO | 账号: 潜伏: 指间  开始宝图任务
2022-01-14T21:31:53.403927+0800 | INFO | 账号:  宝图任务已完成
2022-01-14T21:31:55.971724+0800 | INFO | 账号:  开始挖藏宝图
2022-01-14T21:32:05.330028+0800 | INFO | 账号:  挖宝中
2022-01-14T21:32:11.120552+0800 | INFO | 账号: 阳光,四眼  宝图任务已完成
2022-01-14T21:32:13.680694+0800 | INFO | 账号: 阳光,四眼  开始挖藏宝图
2022-01-14T21:32:22.779157+0800 | INFO | 账号: 阳光,四眼  挖宝中
2022-01-14T21:34:32.028410+0800 | INFO | 账号: “ 带你一脸惜  开始挖藏宝图
2022-01-14T21:34:47.758301+0800 | INFO | 账号: “ 带你一脸惜  挖宝中
2022-01-14T21:34:49.618342+0800 | INFO | 账号: 潜伏: 指间  宝图任务已完成
2022-01-14T21:34:52.429749+0800 | INFO | 账号: 潜伏: 指间  开始挖藏宝图
2022-01-14T21:35:01.989179+0800 | INFO | 账号: 潜伏: 指间  挖宝中
2022-01-14T21:35:24.582724+0800 | INFO | 账号: 忆梦，过往  宝图任务已完成
2022-01-14T21:35:27.212264+0800 | INFO | 账号: 忆梦，过往  开始挖藏宝图
2022-01-14T21:35:35.333927+0800 | INFO | 账号: 忆梦，过往  挖宝中
2022-01-14T21:35:54.633429+0800 | INFO | 账号:  无藏宝图
2022-01-14T21:35:54.851112+0800 | INFO | 账号： 挖了 2 张藏宝图
2022-01-14T21:35:54.854871+0800 | INFO | 账号:  宝图任务结束
2022-01-14T21:35:54.859874+0800 | INFO | 账号:  开始秘境任务
2022-01-14T21:36:00.878255+0800 | INFO | 账号:  秘境任务进行中
2022-01-14T21:36:51.316132+0800 | INFO | 账号: 阳光,四眼  无藏宝图
2022-01-14T21:36:51.533931+0800 | INFO | 账号：阳光,四眼  挖了 3 张藏宝图
2022-01-14T21:36:51.537756+0800 | INFO | 账号: 阳光,四眼  宝图任务结束
2022-01-14T21:36:51.540836+0800 | INFO | 账号: 阳光,四眼  开始秘境任务
2022-01-14T21:36:57.413354+0800 | INFO | 账号: 阳光,四眼  秘境任务进行中
2022-01-14T21:39:10.520005+0800 | INFO | 账号: 潜伏: 指间  无藏宝图
2022-01-14T21:39:10.739387+0800 | INFO | 账号：潜伏: 指间  挖了 3 张藏宝图
2022-01-14T21:39:10.743287+0800 | INFO | 账号: 潜伏: 指间  宝图任务结束
2022-01-14T21:39:10.747298+0800 | INFO | 账号: 潜伏: 指间  开始秘境任务
2022-01-14T21:39:16.718186+0800 | INFO | 账号: 潜伏: 指间  秘境任务进行中
2022-01-14T21:39:16.919797+0800 | INFO | 账号: 忆梦，过往  无藏宝图
2022-01-14T21:39:17.138093+0800 | INFO | 账号：忆梦，过往  挖了 1 张藏宝图
2022-01-14T21:39:17.141854+0800 | INFO | 账号: 忆梦，过往  宝图任务结束
2022-01-14T21:39:17.146849+0800 | INFO | 账号: 忆梦，过往  开始秘境任务
2022-01-14T21:39:23.094618+0800 | INFO | 账号: 忆梦，过往  秘境任务进行中
2022-01-14T21:41:52.049327+0800 | INFO | 账号: “ 带你一脸惜  无藏宝图
2022-01-14T21:41:52.269018+0800 | INFO | 账号：“ 带你一脸惜  挖了 1 张藏宝图
2022-01-14T21:41:52.272994+0800 | INFO | 账号: “ 带你一脸惜  宝图任务结束
2022-01-14T21:41:52.278925+0800 | INFO | 账号: “ 带你一脸惜  开始秘境任务
2022-01-14T21:41:58.311243+0800 | INFO | 账号: “ 带你一脸惜  秘境任务进行中
2022-01-14T21:56:00.600321+0800 | INFO | 账号:  秘境任务结束
2022-01-14T21:56:00.604543+0800 | INFO | 账号:  开始三界奇缘任务
2022-01-14T21:56:09.248267+0800 | INFO | 账号:  三界奇缘任务进行中
2022-01-14T21:56:36.397789+0800 | INFO | 账号:  三界奇缘任务结束
2022-01-14T21:56:36.401841+0800 | INFO | 账号:  开始科举乡试任务
2022-01-14T21:56:44.382465+0800 | INFO | 账号:  科举乡试任务进行中
2022-01-14T21:57:00.133749+0800 | INFO | 账号: 阳光,四眼  秘境任务结束
2022-01-14T21:57:00.136442+0800 | INFO | 账号: 阳光,四眼  开始三界奇缘任务
2022-01-14T21:57:08.398676+0800 | INFO | 账号: 阳光,四眼  三界奇缘任务进行中
2022-01-14T21:57:13.457554+0800 | INFO | 账号:  科举乡试任务结束
2022-01-14T21:57:13.462564+0800 | INFO | 账号:  开始运镖任务
2022-01-14T21:57:21.380278+0800 | INFO | 账号:  运镖任务进行中
2022-01-14T21:57:30.418132+0800 | INFO | 账号:  正在进行第1轮运镖
2022-01-14T21:57:36.012530+0800 | INFO | 账号: 阳光,四眼  三界奇缘任务结束
2022-01-14T21:57:36.015404+0800 | INFO | 账号: 阳光,四眼  开始科举乡试任务
2022-01-14T21:57:44.214700+0800 | INFO | 账号: 阳光,四眼  科举乡试任务进行中
2022-01-14T21:58:10.794723+0800 | INFO | 账号: 阳光,四眼  科举乡试任务结束
2022-01-14T21:58:10.798714+0800 | INFO | 账号: 阳光,四眼  开始运镖任务
2022-01-14T21:58:19.025344+0800 | INFO | 账号: 阳光,四眼  运镖任务进行中
2022-01-14T21:58:31.145867+0800 | INFO | 账号: 阳光,四眼  正在进行第1轮运镖
2022-01-14T21:59:20.006940+0800 | INFO | 账号: 潜伏: 指间  秘境任务结束
2022-01-14T21:59:20.009828+0800 | INFO | 账号: 潜伏: 指间  开始三界奇缘任务
2022-01-14T21:59:23.544625+0800 | INFO | 账号: 忆梦，过往  秘境任务结束
2022-01-14T21:59:23.551606+0800 | INFO | 账号: 忆梦，过往  开始三界奇缘任务
2022-01-14T21:59:28.530379+0800 | INFO | 账号: 潜伏: 指间  三界奇缘任务进行中
2022-01-14T21:59:32.081696+0800 | INFO | 账号: 忆梦，过往  三界奇缘任务进行中
2022-01-14T21:59:38.774978+0800 | INFO | 账号:  正在进行第2轮运镖
2022-01-14T21:59:53.095360+0800 | INFO | 账号: 潜伏: 指间  三界奇缘任务结束
2022-01-14T21:59:53.097235+0800 | INFO | 账号: 潜伏: 指间  开始科举乡试任务
2022-01-14T22:00:01.242146+0800 | INFO | 账号: 潜伏: 指间  科举乡试任务进行中
2022-01-14T22:00:04.388959+0800 | INFO | 账号: 忆梦，过往  三界奇缘任务结束
2022-01-14T22:00:04.391338+0800 | INFO | 账号: 忆梦，过往  开始科举乡试任务
2022-01-14T22:00:12.717574+0800 | INFO | 账号: 忆梦，过往  科举乡试任务进行中
2022-01-14T22:00:30.637728+0800 | INFO | 账号: 潜伏: 指间  科举乡试任务结束
2022-01-14T22:00:30.640412+0800 | INFO | 账号: 潜伏: 指间  开始运镖任务
2022-01-14T22:00:39.499693+0800 | INFO | 账号: 潜伏: 指间  运镖任务进行中
2022-01-14T22:00:42.117663+0800 | INFO | 账号: 忆梦，过往  科举乡试任务结束
2022-01-14T22:00:42.123199+0800 | INFO | 账号: 忆梦，过往  开始运镖任务
2022-01-14T22:00:48.541681+0800 | INFO | 账号: 潜伏: 指间  正在进行第1轮运镖
2022-01-14T22:00:51.157050+0800 | INFO | 账号: 忆梦，过往  运镖任务进行中
2022-01-14T22:01:00.263936+0800 | INFO | 账号: 忆梦，过往  正在进行第1轮运镖
2022-01-14T22:01:15.245029+0800 | INFO | 账号: 阳光,四眼  正在进行第2轮运镖
2022-01-14T22:01:53.832079+0800 | INFO | 账号:  正在进行第3轮运镖
2022-01-14T22:01:58.421796+0800 | INFO | 账号: “ 带你一脸惜  秘境任务结束
2022-01-14T22:01:58.425781+0800 | INFO | 账号: “ 带你一脸惜  开始三界奇缘任务
2022-01-14T22:02:06.983348+0800 | INFO | 账号: “ 带你一脸惜  三界奇缘任务进行中
2022-01-14T22:02:39.182953+0800 | INFO | 账号: “ 带你一脸惜  三界奇缘任务结束
2022-01-14T22:02:39.202987+0800 | INFO | 账号: “ 带你一脸惜  开始科举乡试任务
2022-01-14T22:02:47.526110+0800 | INFO | 账号: “ 带你一脸惜  科举乡试任务进行中
2022-01-14T22:02:51.219331+0800 | INFO | 账号: 阳光,四眼  正在进行第3轮运镖
2022-01-14T22:03:11.643710+0800 | INFO | 账号: “ 带你一脸惜  科举乡试任务结束
2022-01-14T22:03:11.649731+0800 | INFO | 账号: “ 带你一脸惜  开始运镖任务
2022-01-14T22:03:19.852448+0800 | INFO | 账号: “ 带你一脸惜  运镖任务进行中
2022-01-14T22:03:29.386458+0800 | INFO | 账号: “ 带你一脸惜  正在进行第1轮运镖
2022-01-14T22:04:10.093868+0800 | INFO | 账号: “ 带你一脸惜  正在进行第2轮运镖
2022-01-14T22:04:18.843035+0800 | INFO | 账号: 潜伏: 指间  正在进行第2轮运镖
2022-01-14T22:04:45.609730+0800 | INFO | 账号: 忆梦，过往  正在进行第2轮运镖
2022-01-14T22:05:28.611713+0800 | INFO | 账号: 阳光,四眼  运镖任务完成
2022-01-14T22:05:28.616684+0800 | INFO | 账号: 阳光,四眼  运镖任务结束
2022-01-14T22:05:34.776762+0800 | INFO | 账号: 阳光,四眼  活跃度领取完成
2022-01-14T22:05:34.781779+0800 | INFO | 账号: 阳光,四眼  开始耕种
2022-01-14T22:05:47.324029+0800 | INFO | 账号:  运镖任务完成
2022-01-14T22:05:47.327932+0800 | INFO | 账号:  运镖任务结束
2022-01-14T22:05:49.168932+0800 | INFO | 账号: 阳光,四眼  无金银花
2022-01-14T22:05:49.460845+0800 | INFO | 账号：阳光,四眼  重新上架0组金银花
2022-01-14T22:05:49.933526+0800 | INFO | 账号：阳光,四眼  上架0组金银花
2022-01-14T22:05:49.937291+0800 | INFO | 账号: 阳光,四眼  耕种完成
2022-01-14T22:05:53.282352+0800 | INFO | 账号:  活跃度领取完成
2022-01-14T22:06:33.300677+0800 | INFO | 账号: 忆梦，过往  正在进行第3轮运镖
2022-01-14T22:07:00.844808+0800 | INFO | 账号： 背包清理完成
2022-01-14T22:07:00.847871+0800 | INFO | 账号：  完成!!!!!!!!!!!!!!
2022-01-14T22:07:00.856993+0800 | INFO | 账号:  登出
2022-01-14T22:07:04.309614+0800 | INFO | 账号：阳光,四眼  背包清理完成
2022-01-14T22:07:04.313065+0800 | INFO | 账号：阳光,四眼   完成!!!!!!!!!!!!!!
2022-01-14T22:07:04.316059+0800 | INFO | 账号: 阳光,四眼  登出
2022-01-14T22:07:09.736521+0800 | INFO | 账号: 忆梦，过往  运镖任务完成
2022-01-14T22:07:09.739538+0800 | INFO | 账号: 忆梦，过往  运镖任务结束
2022-01-14T22:07:12.136527+0800 | INFO | 账号: “ 带你一脸惜  正在进行第3轮运镖
2022-01-14T22:07:15.627342+0800 | INFO | 账号: 忆梦，过往  活跃度领取完成
2022-01-14T22:07:15.629850+0800 | INFO | 账号: 忆梦，过往  开始耕种
2022-01-14T22:07:36.196532+0800 | INFO | 账号: 忆梦，过往  无金银花
2022-01-14T22:07:36.480574+0800 | INFO | 账号：忆梦，过往  重新上架0组金银花
2022-01-14T22:07:36.968487+0800 | INFO | 账号：忆梦，过往  上架0组金银花
2022-01-14T22:07:36.971463+0800 | INFO | 账号: 忆梦，过往  耕种完成
2022-01-14T22:08:32.930060+0800 | INFO | 账号: 潜伏: 指间  正在进行第3轮运镖
2022-01-14T22:08:40.534823+0800 | INFO | 账号：忆梦，过往  背包清理完成
2022-01-14T22:08:40.539665+0800 | INFO | 账号：忆梦，过往   完成!!!!!!!!!!!!!!
2022-01-14T22:08:40.543629+0800 | INFO | 账号: 忆梦，过往  登出
2022-01-14T22:09:12.468448+0800 | INFO | 账号: “ 带你一脸惜  运镖任务完成
2022-01-14T22:09:12.485340+0800 | INFO | 账号: “ 带你一脸惜  运镖任务结束
2022-01-14T22:09:18.441085+0800 | INFO | 账号: “ 带你一脸惜  活跃度领取完成
2022-01-14T22:09:18.444215+0800 | INFO | 账号: “ 带你一脸惜  开始耕种
2022-01-14T22:09:29.755853+0800 | INFO | 账号: “ 带你一脸惜  无金银花
2022-01-14T22:09:30.041050+0800 | INFO | 账号：“ 带你一脸惜  重新上架0组金银花
2022-01-14T22:09:30.525672+0800 | INFO | 账号：“ 带你一脸惜  上架0组金银花
2022-01-14T22:09:30.528182+0800 | INFO | 账号: “ 带你一脸惜  耕种完成
2022-01-14T22:09:43.912954+0800 | INFO | 账号: 潜伏: 指间  运镖任务完成
2022-01-14T22:09:43.916056+0800 | INFO | 账号: 潜伏: 指间  运镖任务结束
2022-01-14T22:09:49.787947+0800 | INFO | 账号: 潜伏: 指间  活跃度领取完成
2022-01-14T22:09:49.791466+0800 | INFO | 账号: 潜伏: 指间  开始耕种
2022-01-14T22:09:59.566193+0800 | INFO | 账号: 潜伏: 指间  无金银花
2022-01-14T22:09:59.850940+0800 | INFO | 账号：潜伏: 指间  重新上架0组金银花
2022-01-14T22:10:00.332823+0800 | INFO | 账号：潜伏: 指间  上架0组金银花
2022-01-14T22:10:00.335586+0800 | INFO | 账号: 潜伏: 指间  耕种完成
2022-01-14T22:10:32.208800+0800 | INFO | 账号：“ 带你一脸惜  背包清理完成
2022-01-14T22:10:32.211759+0800 | INFO | 账号：“ 带你一脸惜   完成!!!!!!!!!!!!!!
2022-01-14T22:10:32.216719+0800 | INFO | 账号: “ 带你一脸惜  登出
2022-01-14T22:10:52.488675+0800 | INFO | 账号：潜伏: 指间  背包清理完成
2022-01-14T22:10:52.491478+0800 | INFO | 账号：潜伏: 指间   完成!!!!!!!!!!!!!!
2022-01-14T22:10:52.495416+0800 | INFO | 账号: 潜伏: 指间  登出
2022-01-14T22:10:52.747423+0800 | INFO | 完成第3组号
2022-01-14T22:10:56.060958+0800 | INFO | 运行完成
2022-01-15T12:21:11.088638+0800 | INFO | -------------------------------------开始执行--------------------------------------
2022-01-15T12:21:11.088638+0800 | INFO | 第1组号不执行
2022-01-15T12:21:13.088771+0800 | INFO | 第2组号不执行
2022-01-15T12:21:28.700006+0800 | INFO | 开始第3组号
2022-01-15T12:22:59.167025+0800 | INFO | 账号 zh1 游戏登陆完成
2022-01-15T12:23:15.258945+0800 | INFO | 账号 zh2 游戏登陆完成
2022-01-15T12:23:34.470062+0800 | INFO | 账号 zh3 游戏登陆完成
2022-01-15T12:23:51.325776+0800 | INFO | 账号 zh4 游戏登陆完成
2022-01-15T12:24:15.323347+0800 | INFO | 账号 zh5 游戏登陆完成
2022-01-15T12:24:34.047243+0800 | INFO | 账号:潜伏: 指间 , 等级:69级, 金币:80,662, 银币:3,611,655
2022-01-15T12:24:34.053886+0800 | INFO | 账号: 潜伏: 指间  开始刮奖
2022-01-15T12:24:34.117960+0800 | INFO | 账号:空, 等级:空级, 金币:50,153, 银币:3,158,342
2022-01-15T12:24:34.120490+0800 | INFO | 账号:  开始刮奖
2022-01-15T12:24:34.216602+0800 | INFO | 账号:忆梦，过往 , 等级:69级, 金币:19,906, 银币:4,262,799
2022-01-15T12:24:34.216602+0800 | INFO | 账号: 忆梦，过往  开始刮奖
2022-01-15T12:24:34.353838+0800 | INFO | 账号:阳光,四眼 , 等级:69级, 金币:59,962, 银币:9,583,499
2022-01-15T12:24:34.358922+0800 | INFO | 账号: 阳光,四眼  开始刮奖
2022-01-15T12:24:38.039329+0800 | INFO | 账号:“ 带你一脸惜 , 等级:69级, 金币:0, 银币:0
2022-01-15T12:24:38.039329+0800 | INFO | 账号: “ 带你一脸惜  开始刮奖
2022-01-15T12:24:43.177568+0800 | INFO | 账号: 阳光,四眼  刮奖完成
2022-01-15T12:24:43.193212+0800 | INFO | 账号: 阳光,四眼  开始耕种
2022-01-15T12:24:43.392040+0800 | INFO | 账号: 潜伏: 指间  刮奖完成
2022-01-15T12:24:43.396801+0800 | INFO | 账号: 潜伏: 指间  开始耕种
2022-01-15T12:24:43.651715+0800 | INFO | 账号:  刮奖完成
2022-01-15T12:24:44.099931+0800 | INFO | 账号: 忆梦，过往  刮奖完成
2022-01-15T12:24:44.115514+0800 | INFO | 账号: 忆梦，过往  开始耕种
2022-01-15T12:24:46.495229+0800 | INFO | 账号: “ 带你一脸惜  刮奖完成
2022-01-15T12:24:46.505402+0800 | INFO | 账号: “ 带你一脸惜  开始耕种
2022-01-15T12:25:01.249514+0800 | INFO | 账号: 忆梦，过往  耕种完成
2022-01-15T12:25:01.249514+0800 | INFO | 开始捉鬼任务
2022-01-15T12:25:01.611623+0800 | INFO | 账号: 潜伏: 指间  耕种完成
2022-01-15T12:25:08.967090+0800 | INFO | 账号: “ 带你一脸惜  耕种完成
2022-01-15T13:20:14.191823+0800 | INFO | 账号: 阳光,四眼  耕种完成
2022-01-15T14:14:22.163315+0800 | INFO | 捉鬼任务完成
2022-01-15T14:14:22.170175+0800 | INFO | 捉鬼任务结束
2022-01-15T14:14:25.127643+0800 | INFO | 账号: 忆梦，过往  开始耕种
2022-01-15T14:14:25.504707+0800 | INFO | 账号: “ 带你一脸惜  开始耕种
2022-01-15T14:14:25.773529+0800 | INFO | 账号:  开始师门任务
2022-01-15T14:14:26.089064+0800 | INFO | 账号: 潜伏: 指间  开始耕种
2022-01-15T14:14:26.117024+0800 | INFO | 账号: 阳光,四眼  开始耕种
2022-01-15T14:14:32.235724+0800 | INFO | 账号: 阳光,四眼  耕种完成
2022-01-15T14:14:32.241924+0800 | INFO | 账号: 阳光,四眼  开始师门任务
2022-01-15T14:14:40.806827+0800 | INFO | 账号: 忆梦，过往  耕种完成
2022-01-15T14:14:40.812803+0800 | INFO | 账号: 忆梦，过往  开始师门任务
2022-01-15T14:14:41.782227+0800 | INFO | 账号: 潜伏: 指间  耕种完成
2022-01-15T14:14:41.787802+0800 | INFO | 账号: 潜伏: 指间  开始师门任务
2022-01-15T14:14:46.223517+0800 | INFO | 账号: “ 带你一脸惜  耕种完成
2022-01-15T14:14:46.228998+0800 | INFO | 账号: “ 带你一脸惜  开始师门任务
2022-01-15T14:17:46.067456+0800 | INFO | 账号: 潜伏: 指间  师门任务结束
2022-01-15T14:17:46.072057+0800 | INFO | 账号: 潜伏: 指间  开始宝图任务
2022-01-15T14:18:28.167062+0800 | INFO | 账号: 阳光,四眼  师门任务结束
2022-01-15T14:18:28.172694+0800 | INFO | 账号: 阳光,四眼  开始宝图任务
2022-01-15T14:19:32.681840+0800 | INFO | 账号: 忆梦，过往  师门任务结束
2022-01-15T14:19:32.686712+0800 | INFO | 账号: 忆梦，过往  开始宝图任务
2022-01-15T14:19:47.519185+0800 | INFO | 账号: “ 带你一脸惜  师门任务结束
2022-01-15T14:19:47.523937+0800 | INFO | 账号: “ 带你一脸惜  开始宝图任务
2022-01-15T14:20:33.219164+0800 | INFO | 账号:  师门任务结束
2022-01-15T14:20:33.225140+0800 | INFO | 账号:  开始宝图任务
2022-01-15T14:30:38.350366+0800 | INFO | 账号: 阳光,四眼  宝图任务已完成
2022-01-15T14:30:40.931748+0800 | INFO | 账号: 阳光,四眼  开始挖藏宝图
2022-01-15T14:30:50.078062+0800 | INFO | 账号: 阳光,四眼  挖宝中
2022-01-15T14:32:46.910901+0800 | INFO | 账号: 潜伏: 指间  开始挖藏宝图
2022-01-15T14:32:57.729143+0800 | INFO | 账号: 忆梦，过往  宝图任务已完成
2022-01-15T14:33:00.338010+0800 | INFO | 账号: 忆梦，过往  开始挖藏宝图
2022-01-15T14:33:09.412270+0800 | INFO | 账号: 忆梦，过往  挖宝中
